avgIrms,avgVib
0.197157874703407,0.426811933517456
0.197157874703407,0.426811933517456
0.197157874703407,0.426811933517456
0.197144687175751,0.329671382904053
0.197144687175751,0.329671382904053
0.197144687175751,0.329671382904053
0.197143375873566,0.360120832920074
0.197143375873566,0.360120832920074
0.197143375873566,0.360120832920074
0.19710248708725,0.41545045375824
0.19710248708725,0.41545045375824
0.19710248708725,0.41545045375824
0.197094947099686,0.333254188299179
0.197094947099686,0.333254188299179
0.197094947099686,0.333254188299179
0.197094947099686,0.333254188299179
0.197091549634934,0.334241539239883
0.197091549634934,0.334241539239883
0.197091549634934,0.334241539239883
0.197042524814606,0.368953764438629
0.197042524814606,0.368953764438629
0.197042524814606,0.368953764438629
0.197042524814606,0.368953764438629
0.196998476982117,0.410341531038284
0.196998476982117,0.410341531038284
0.196998476982117,0.410341531038284
0.196899801492691,0.365150392055511
0.196899801492691,0.365150392055511
0.196899801492691,0.365150392055511
0.196899801492691,0.365150392055511
0.196860045194626,0.423445701599121
0.196860045194626,0.423445701599121
0.196860045194626,0.423445701599121
0.196860045194626,0.423445701599121
0.196842908859253,0.347326338291168
0.196842908859253,0.347326338291168
0.196842908859253,0.347326338291168
0.196842908859253,0.347326338291168
0.196815192699432,0.391639530658722
0.196815192699432,0.391639530658722
0.196815192699432,0.391639530658722
0.196787372231483,0.470379590988159
0.196787372231483,0.470379590988159
0.196787372231483,0.470379590988159
0.196787372231483,0.470379590988159
0.196702063083649,0.359372675418854
0.196702063083649,0.359372675418854
0.196702063083649,0.359372675418854
0.196684956550598,0.384487748146057
0.196684956550598,0.384487748146057
0.196684956550598,0.384487748146057
0.196684956550598,0.384487748146057
0.196617305278778,0.391264528036118
0.196617305278778,0.391264528036118
0.196617305278778,0.391264528036118
0.196617305278778,0.391264528036118
0.196613252162933,0.391130715608597
0.196613252162933,0.391130715608597
0.196613252162933,0.391130715608597
0.196613252162933,0.391130715608597
0.196572363376617,0.344117850065231
0.196572363376617,0.344117850065231
0.196572363376617,0.344117850065231
0.196572363376617,0.344117850065231
0.196568474173546,0.421130478382111
0.196568474173546,0.421130478382111
0.196568474173546,0.421130478382111
0.196568474173546,0.421130478382111
0.19656303524971,0.358872145414352
0.19656303524971,0.358872145414352
0.19656303524971,0.358872145414352
0.196529746055603,0.364260405302048
0.196529746055603,0.364260405302048
0.196529746055603,0.364260405302048
0.196529746055603,0.364260405302048
0.196474343538284,0.353823363780975
0.196474343538284,0.353823363780975
0.196474343538284,0.353823363780975
0.196474343538284,0.353823363780975
0.196471482515335,0.382448107004166
0.196471482515335,0.382448107004166
0.196471482515335,0.382448107004166
0.196461915969849,0.324410617351532
0.196461915969849,0.324410617351532
0.196461915969849,0.324410617351532
0.196427434682846,0.363582074642181
0.196427434682846,0.363582074642181
0.196427434682846,0.363582074642181
0.19641500711441,0.360945224761963
0.19641500711441,0.360945224761963
0.19641500711441,0.360945224761963
0.196402609348297,0.386598527431488
0.196402609348297,0.386598527431488
0.196402609348297,0.386598527431488
0.196370750665665,0.3432736992836
0.196370750665665,0.3432736992836
0.196370750665665,0.3432736992836
0.196314424276352,0.407276093959808
0.196314424276352,0.407276093959808
0.196314424276352,0.407276093959808
0.196314424276352,0.407276093959808
0.196270018815994,0.368312180042267
0.196270018815994,0.368312180042267
0.196270018815994,0.368312180042267
0.196270018815994,0.368312180042267
0.196261987090111,0.366219639778137
0.196261987090111,0.366219639778137
0.196261987090111,0.366219639778137
0.196204826235771,0.430479496717453
0.196204826235771,0.430479496717453
0.196204826235771,0.430479496717453
0.196148708462715,0.40835565328598
0.196148708462715,0.40835565328598
0.196148708462715,0.40835565328598
0.196148708462715,0.40835565328598
0.196106240153313,0.411823570728302
0.196106240153313,0.411823570728302
0.196106240153313,0.411823570728302
0.196053117513657,0.348999232053757
0.196053117513657,0.348999232053757
0.196053117513657,0.348999232053757
0.196053117513657,0.348999232053757
0.196012333035469,0.381473124027252
0.196012333035469,0.381473124027252
0.196012333035469,0.381473124027252
0.196012333035469,0.381473124027252
0.195944279432297,0.36860203742981
0.195944279432297,0.36860203742981
0.195944279432297,0.36860203742981
0.195944279432297,0.36860203742981
0.195928290486336,0.340944319963455
0.195928290486336,0.340944319963455
0.195928290486336,0.340944319963455
0.195928290486336,0.340944319963455
0.195893436670303,0.317160725593567
0.195893436670303,0.317160725593567
0.195893436670303,0.317160725593567
0.195893436670303,0.317160725593567
0.195824071764946,0.371957659721375
0.195824071764946,0.371957659721375
0.195824071764946,0.371957659721375
0.195824071764946,0.371957659721375
0.195798471570015,0.437089741230011
0.195798471570015,0.437089741230011
0.195798471570015,0.437089741230011
0.195791631937027,0.337402105331421
0.195791631937027,0.337402105331421
0.195791631937027,0.337402105331421
0.195789635181427,0.419762313365936
0.195789635181427,0.419762313365936
0.195789635181427,0.419762313365936
0.195783495903015,0.437183380126953
0.195783495903015,0.437183380126953
0.195783495903015,0.437183380126953
0.195772498846054,0.390077799558639
0.195772498846054,0.390077799558639
0.195772498846054,0.390077799558639
0.195768296718597,0.36588728427887
0.195768296718597,0.36588728427887
0.195768296718597,0.36588728427887
0.195768296718597,0.36588728427887
0.195750296115875,0.346124231815338
0.195750296115875,0.346124231815338
0.195750296115875,0.346124231815338
0.195738807320595,0.382756412029266
0.195738807320595,0.382756412029266
0.195738807320595,0.382756412029266
0.195738807320595,0.382756412029266
0.195733189582825,0.373478770256042
0.195733189582825,0.373478770256042
0.195733189582825,0.373478770256042
0.195715606212616,0.37577611207962
0.195715606212616,0.37577611207962
0.195715606212616,0.37577611207962
0.195676177740097,0.348581850528717
0.195676177740097,0.348581850528717
0.195676177740097,0.348581850528717
0.195676177740097,0.348581850528717
0.195673525333405,0.364317834377289
0.195673525333405,0.364317834377289
0.195673525333405,0.364317834377289
0.195673525333405,0.364317834377289
0.195655882358551,0.39998871088028
0.195655882358551,0.39998871088028
0.195655882358551,0.39998871088028
0.195655882358551,0.39998871088028
0.195651978254318,0.362825930118561
0.195651978254318,0.362825930118561
0.195651978254318,0.362825930118561
0.195651978254318,0.362825930118561
0.195650666952133,0.433716714382172
0.195650666952133,0.433716714382172
0.195650666952133,0.433716714382172
0.195650666952133,0.433716714382172
0.195622831583023,0.343057066202164
0.195622831583023,0.343057066202164
0.195622831583023,0.343057066202164
0.195570558309555,0.409415572881699
0.195570558309555,0.409415572881699
0.195570558309555,0.409415572881699
0.195553660392761,0.379841268062592
0.195553660392761,0.379841268062592
0.195553660392761,0.379841268062592
0.195553660392761,0.379841268062592
0.195514231920242,0.370972603559494
0.195514231920242,0.370972603559494
0.195514231920242,0.370972603559494
0.195513501763344,0.390245229005814
0.195513501763344,0.390245229005814
0.195513501763344,0.390245229005814
0.195513039827347,0.400227457284927
0.195513039827347,0.400227457284927
0.195513039827347,0.400227457284927
0.195504024624824,0.4393310546875
0.195504024624824,0.4393310546875
0.195504024624824,0.4393310546875
0.19549535214901,0.380905330181122
0.19549535214901,0.380905330181122
0.19549535214901,0.380905330181122
0.195464953780174,0.378119438886642
0.195464953780174,0.378119438886642
0.195464953780174,0.378119438886642
0.195464953780174,0.378119438886642
0.195364564657211,0.347961574792862
0.195364564657211,0.347961574792862
0.195364564657211,0.347961574792862
0.195364564657211,0.347961574792862
0.19535568356514,0.415376722812653
0.19535568356514,0.415376722812653
0.19535568356514,0.415376722812653
0.195345491170883,0.326529443264008
0.195345491170883,0.326529443264008
0.195345491170883,0.326529443264008
0.195265203714371,0.488109588623047
0.195265203714371,0.488109588623047
0.195265203714371,0.488109588623047
0.195225864648819,0.386798799037933
0.195225864648819,0.386798799037933
0.195225864648819,0.386798799037933
0.195225864648819,0.386798799037933
0.195206582546234,0.324213534593582
0.195206582546234,0.324213534593582
0.195206582546234,0.324213534593582
0.195206582546234,0.324213534593582
0.195167183876038,0.391687303781509
0.195167183876038,0.391687303781509
0.195167183876038,0.391687303781509
0.195167183876038,0.391687303781509
0.195126801729202,0.327796101570129
0.195126801729202,0.327796101570129
0.195126801729202,0.327796101570129
0.195126801729202,0.327796101570129
0.195109158754349,0.419855356216431
0.195109158754349,0.419855356216431
0.195109158754349,0.419855356216431
0.195109158754349,0.419855356216431
0.195103377103806,0.311556279659271
0.195103377103806,0.311556279659271
0.195103377103806,0.311556279659271
0.195103377103806,0.311556279659271
0.195002615451813,0.426825821399689
0.195002615451813,0.426825821399689
0.195002615451813,0.426825821399689
0.19498148560524,0.430160701274872
0.19498148560524,0.430160701274872
0.19498148560524,0.430160701274872
0.19498148560524,0.430160701274872
0.194947808980942,0.450443029403686
0.194947808980942,0.450443029403686
0.194947808980942,0.450443029403686
0.194920644164085,0.326788246631622
0.194920644164085,0.326788246631622
0.194920644164085,0.326788246631622
0.194904297590256,0.374898076057434
0.194904297590256,0.374898076057434
0.194904297590256,0.374898076057434
0.194848537445068,0.361208558082581
0.194848537445068,0.361208558082581
0.194848537445068,0.361208558082581
0.194801926612854,0.374446928501129
0.194801926612854,0.374446928501129
0.194801926612854,0.374446928501129
0.194773077964783,0.450695395469665
0.194773077964783,0.450695395469665
0.194773077964783,0.450695395469665
0.194773077964783,0.450695395469665
0.194696962833405,0.442181646823883
0.194696962833405,0.442181646823883
0.194696962833405,0.442181646823883
0.19468492269516,0.290274798870087
0.19468492269516,0.290274798870087
0.19468492269516,0.290274798870087
0.19468492269516,0.290274798870087
0.19465097784996,0.476579666137695
0.19465097784996,0.476579666137695
0.19465097784996,0.476579666137695
0.194579139351845,0.374394834041595
0.194579139351845,0.374394834041595
0.194579139351845,0.374394834041595
0.194579139351845,0.374394834041595
0.194552600383759,0.396584391593933
0.194552600383759,0.396584391593933
0.194552600383759,0.396584391593933
0.194552600383759,0.396584391593933
0.194503515958786,0.386976659297943
0.194503515958786,0.386976659297943
0.194503515958786,0.386976659297943
0.194503515958786,0.386976659297943
0.194452971220017,0.404466688632965
0.194452971220017,0.404466688632965
0.194452971220017,0.404466688632965
0.194452971220017,0.404466688632965
0.194441705942154,0.424574851989746
0.194441705942154,0.424574851989746
0.194441705942154,0.424574851989746
0.194441705942154,0.424574851989746
0.194414153695107,0.313581764698029
0.194414153695107,0.313581764698029
0.194414153695107,0.313581764698029
0.194414153695107,0.313581764698029
0.194358915090561,0.338344812393188
0.194358915090561,0.338344812393188
0.194358915090561,0.338344812393188
0.194198817014694,0.363770365715027
0.194198817014694,0.363770365715027
0.194198817014694,0.363770365715027
0.194198668003082,0.380999177694321
0.194198668003082,0.380999177694321
0.194198668003082,0.380999177694321
0.194198668003082,0.380999177694321
0.194194555282593,0.474805295467377
0.194194555282593,0.474805295467377
0.194194555282593,0.474805295467377
0.194194555282593,0.474805295467377
0.194173753261566,0.374131858348846
0.194173753261566,0.374131858348846
0.194173753261566,0.374131858348846
0.194137156009674,0.393662869930267
0.194137156009674,0.393662869930267
0.194137156009674,0.393662869930267
0.194137156009674,0.393662869930267
0.19411364197731,0.385222226381302
0.19411364197731,0.385222226381302
0.19411364197731,0.385222226381302
0.19411364197731,0.385222226381302
0.194047272205353,0.484923750162125
0.194047272205353,0.484923750162125
0.194047272205353,0.484923750162125
0.193994641304016,0.360804259777069
0.193994641304016,0.360804259777069
0.193994641304016,0.360804259777069
0.193958222866058,0.386838316917419
0.193958222866058,0.386838316917419
0.193958222866058,0.386838316917419
0.193958222866058,0.386838316917419
0.193951368331909,0.394617795944214
0.193951368331909,0.394617795944214
0.193951368331909,0.394617795944214
0.193951368331909,0.394617795944214
0.193906664848328,0.39521649479866
0.193906664848328,0.39521649479866
0.193906664848328,0.39521649479866
0.193906664848328,0.39521649479866
0.19390381872654,0.39784973859787
0.19390381872654,0.39784973859787
0.19390381872654,0.39784973859787
0.19390381872654,0.39784973859787
0.193826466798782,0.328291147947311
0.193826466798782,0.328291147947311
0.193826466798782,0.328291147947311
0.193826466798782,0.328291147947311
0.193817645311356,0.388922989368439
0.193817645311356,0.388922989368439
0.193817645311356,0.388922989368439
0.193817645311356,0.388922989368439
0.193810194730759,0.34975665807724
0.193810194730759,0.34975665807724
0.193810194730759,0.34975665807724
0.193803206086159,0.439056217670441
0.193803206086159,0.439056217670441
0.193803206086159,0.439056217670441
0.193803206086159,0.439056217670441
0.193799793720245,0.387604653835297
0.193799793720245,0.387604653835297
0.193799793720245,0.387604653835297
0.193760126829147,0.282516151666641
0.193760126829147,0.282516151666641
0.193760126829147,0.282516151666641
0.193731501698494,0.284605503082275
0.193731501698494,0.284605503082275
0.193731501698494,0.284605503082275
0.193731501698494,0.284605503082275
0.193655699491501,0.354172587394714
0.193655699491501,0.354172587394714
0.193655699491501,0.354172587394714
0.193514257669449,0.496077835559845
0.193514257669449,0.496077835559845
0.193514257669449,0.496077835559845
0.193508476018906,0.334553450345993
0.193508476018906,0.334553450345993
0.193508476018906,0.334553450345993
0.193503171205521,0.337002009153366
0.193503171205521,0.337002009153366
0.193503171205521,0.337002009153366
0.193503171205521,0.337002009153366
0.193498253822327,0.405835896730423
0.193498253822327,0.405835896730423
0.193498253822327,0.405835896730423
0.193498253822327,0.405835896730423
0.193397283554077,0.286813020706177
0.193397283554077,0.286813020706177
0.193397283554077,0.286813020706177
0.193397283554077,0.286813020706177
0.193374514579773,0.291184991598129
0.193374514579773,0.291184991598129
0.193374514579773,0.291184991598129
0.193374514579773,0.291184991598129
0.193280339241028,0.32729783654213
0.193280339241028,0.32729783654213
0.193280339241028,0.32729783654213
0.193265467882156,0.309857606887817
0.193265467882156,0.309857606887817
0.193265467882156,0.309857606887817
0.193218111991882,0.436237692832947
0.193218111991882,0.436237692832947
0.193218111991882,0.436237692832947
0.193183586001396,0.419143557548523
0.193183586001396,0.419143557548523
0.193183586001396,0.419143557548523
0.193183586001396,0.419143557548523
0.193168103694916,0.363351047039032
0.193168103694916,0.363351047039032
0.193168103694916,0.363351047039032
0.193168103694916,0.363351047039032
0.193134367465973,0.352806329727173
0.193134367465973,0.352806329727173
0.193134367465973,0.352806329727173
0.192752003669739,0.321763247251511
0.192752003669739,0.321763247251511
0.192752003669739,0.321763247251511
0.192731112241745,0.333407580852509
0.192731112241745,0.333407580852509
0.192731112241745,0.333407580852509
0.192731112241745,0.333407580852509
0.192730292677879,0.320031106472015
0.192730292677879,0.320031106472015
0.192730292677879,0.320031106472015
0.19269186258316,0.448313593864441
0.19269186258316,0.448313593864441
0.19269186258316,0.448313593864441
0.19269186258316,0.448313593864441
0.192609265446663,0.320083409547806
0.192609265446663,0.320083409547806
0.192609265446663,0.320083409547806
0.192598789930344,0.319139719009399
0.192598789930344,0.319139719009399
0.192598789930344,0.319139719009399
0.192598789930344,0.319139719009399
0.19224925339222,0.365622818470001
0.19224925339222,0.365622818470001
0.19224925339222,0.365622818470001
0.192236453294754,0.480477035045624
0.192236453294754,0.480477035045624
0.192236453294754,0.480477035045624
0.192135661840439,0.340061604976654
0.192135661840439,0.340061604976654
0.192135661840439,0.340061604976654
0.1921167075634,0.323318928480148
0.1921167075634,0.323318928480148
0.1921167075634,0.323318928480148
0.192094504833221,0.329072862863541
0.192094504833221,0.329072862863541
0.192094504833221,0.329072862863541
0.192094504833221,0.329072862863541
0.192083954811096,0.353065669536591
0.192083954811096,0.353065669536591
0.192083954811096,0.353065669536591
0.192083954811096,0.353065669536591
0.192048847675324,0.320896148681641
0.192048847675324,0.320896148681641
0.192048847675324,0.320896148681641
0.192048847675324,0.320896148681641
0.192042097449303,0.366631865501404
0.192042097449303,0.366631865501404
0.192042097449303,0.366631865501404
0.192014589905739,0.295758247375488
0.192014589905739,0.295758247375488
0.192014589905739,0.295758247375488
0.191994518041611,0.296500265598297
0.191994518041611,0.296500265598297
0.191994518041611,0.296500265598297
0.191994518041611,0.296500265598297
0.191941916942596,0.340864300727844
0.191941916942596,0.340864300727844
0.191941916942596,0.340864300727844
0.191941916942596,0.340864300727844
0.191918611526489,0.323329776525497
0.191918611526489,0.323329776525497
0.191918611526489,0.323329776525497
0.191853046417236,0.318763017654419
0.191853046417236,0.318763017654419
0.191853046417236,0.318763017654419
0.191853046417236,0.318763017654419
0.191828936338425,0.400181353092194
0.191828936338425,0.400181353092194
0.191828936338425,0.400181353092194
0.191828936338425,0.400181353092194
0.191773027181625,0.28957325220108
0.191773027181625,0.28957325220108
0.191773027181625,0.28957325220108
0.191687196493149,0.346029937267303
0.191687196493149,0.346029937267303
0.191687196493149,0.346029937267303
0.191673517227173,0.315520584583283
0.191673517227173,0.315520584583283
0.191673517227173,0.315520584583283
0.191665276885033,0.309166103601456
0.191665276885033,0.309166103601456
0.191665276885033,0.309166103601456
0.191665276885033,0.309166103601456
0.19165988266468,0.494321137666702
0.19165988266468,0.494321137666702
0.19165988266468,0.494321137666702
0.19165988266468,0.494321137666702
0.191549018025398,0.31273689866066
0.191549018025398,0.31273689866066
0.191549018025398,0.31273689866066
0.191549018025398,0.31273689866066
0.19154617190361,0.312144577503204
0.19154617190361,0.312144577503204
0.19154617190361,0.312144577503204
0.19154617190361,0.312144577503204
0.191502749919891,0.392667174339294
0.191502749919891,0.392667174339294
0.191502749919891,0.392667174339294
0.19148325920105,0.373163938522339
0.19148325920105,0.373163938522339
0.19148325920105,0.373163938522339
0.191469699144363,0.328354835510254
0.191469699144363,0.328354835510254
0.191469699144363,0.328354835510254
0.191466704010963,0.304669082164764
0.191466704010963,0.304669082164764
0.191466704010963,0.304669082164764
0.191452294588089,0.287441372871399
0.191452294588089,0.287441372871399
0.191452294588089,0.287441372871399
0.191452294588089,0.287441372871399
0.191387504339218,0.301919668912888
0.191387504339218,0.301919668912888
0.191387504339218,0.301919668912888
0.191373750567436,0.34649670124054
0.191373750567436,0.34649670124054
0.191373750567436,0.34649670124054
0.191373750567436,0.34649670124054
0.191312804818153,0.325628399848938
0.191312804818153,0.325628399848938
0.191312804818153,0.325628399848938
0.191312804818153,0.325628399848938
0.191303700208664,0.342891275882721
0.191303700208664,0.342891275882721
0.191303700208664,0.342891275882721
0.191303700208664,0.342891275882721
0.191233694553375,0.429206430912018
0.191233694553375,0.429206430912018
0.191233694553375,0.429206430912018
0.191233426332474,0.334850668907165
0.191233426332474,0.334850668907165
0.191233426332474,0.334850668907165
0.191233024001122,0.313306570053101
0.191233024001122,0.313306570053101
0.191233024001122,0.313306570053101
0.191228061914444,0.333221942186356
0.191228061914444,0.333221942186356
0.191228061914444,0.333221942186356
0.191228061914444,0.333221942186356
0.191212803125382,0.304495275020599
0.191212803125382,0.304495275020599
0.191212803125382,0.304495275020599
0.191212803125382,0.304495275020599
0.191186934709549,0.30733048915863
0.191186934709549,0.30733048915863
0.191186934709549,0.30733048915863
0.191186934709549,0.30733048915863
0.19118258357048,0.338461697101593
0.19118258357048,0.338461697101593
0.19118258357048,0.338461697101593
0.191152021288872,0.291907370090485
0.191152021288872,0.291907370090485
0.191152021288872,0.291907370090485
0.191152021288872,0.291907370090485
0.191118255257607,0.305008977651596
0.191118255257607,0.305008977651596
0.191118255257607,0.305008977651596
0.191118255257607,0.305008977651596
0.19107611477375,0.337767481803894
0.19107611477375,0.337767481803894
0.19107611477375,0.337767481803894
0.191054940223694,0.318614184856415
0.191054940223694,0.318614184856415
0.191054940223694,0.318614184856415
0.191054940223694,0.318614184856415
0.191029936075211,0.322759866714478
0.191029936075211,0.322759866714478
0.191029936075211,0.322759866714478
0.191029936075211,0.322759866714478
0.190997883677483,0.319743722677231
0.190997883677483,0.319743722677231
0.190997883677483,0.319743722677231
0.190980836749077,0.323674589395523
0.190980836749077,0.323674589395523
0.190980836749077,0.323674589395523
0.190980836749077,0.323674589395523
0.190965384244919,0.33430889248848
0.190965384244919,0.33430889248848
0.190965384244919,0.33430889248848
0.19092407822609,0.314563095569611
0.19092407822609,0.314563095569611
0.19092407822609,0.314563095569611
0.19092407822609,0.314563095569611
0.190895274281502,0.327575147151947
0.190895274281502,0.327575147151947
0.190895274281502,0.327575147151947
0.190895274281502,0.327575147151947
0.1908118724823,0.302472591400146
0.1908118724823,0.302472591400146
0.1908118724823,0.302472591400146
0.1908118724823,0.302472591400146
0.190736368298531,0.296569764614105
0.190736368298531,0.296569764614105
0.190736368298531,0.296569764614105
0.190729290246964,0.334124982357025
0.190729290246964,0.334124982357025
0.190729290246964,0.334124982357025
0.190655156970024,0.322637557983398
0.190655156970024,0.322637557983398
0.190655156970024,0.322637557983398
0.190655156970024,0.322637557983398
0.19064462184906,0.28602996468544
0.19064462184906,0.28602996468544
0.19064462184906,0.28602996468544
0.19057160615921,0.301519989967346
0.19057160615921,0.301519989967346
0.19057160615921,0.301519989967346
0.19057160615921,0.301519989967346
0.190555140376091,0.355734318494797
0.190555140376091,0.355734318494797
0.190555140376091,0.355734318494797
0.190456807613373,0.363025486469269
0.190456807613373,0.363025486469269
0.190456807613373,0.363025486469269
0.190456807613373,0.363025486469269
0.190438747406006,0.337906360626221
0.190438747406006,0.337906360626221
0.190438747406006,0.337906360626221
0.190437167882919,0.285236030817032
0.190437167882919,0.285236030817032
0.190437167882919,0.285236030817032
0.190437167882919,0.285236030817032
0.190414696931839,0.339370012283325
0.190414696931839,0.339370012283325
0.190414696931839,0.339370012283325
0.190381616353989,0.321906924247742
0.190381616353989,0.321906924247742
0.190381616353989,0.321906924247742
0.19037127494812,0.318953096866608
0.19037127494812,0.318953096866608
0.19037127494812,0.318953096866608
0.19037127494812,0.318953096866608
0.190355390310288,0.327175855636597
0.190355390310288,0.327175855636597
0.190355390310288,0.327175855636597
0.190347120165825,0.289154350757599
0.190347120165825,0.289154350757599
0.190347120165825,0.289154350757599
0.190347120165825,0.289154350757599
0.190318793058395,0.295316755771637
0.190318793058395,0.295316755771637
0.190318793058395,0.295316755771637
0.190242752432823,0.347054332494736
0.190242752432823,0.347054332494736
0.190242752432823,0.347054332494736
0.190208211541176,0.302215844392776
0.190208211541176,0.302215844392776
0.190208211541176,0.302215844392776
0.190178155899048,0.319639265537262
0.190178155899048,0.319639265537262
0.190178155899048,0.319639265537262
0.190161377191544,0.313541740179062
0.190161377191544,0.313541740179062
0.190161377191544,0.313541740179062
0.190104603767395,0.332644999027252
0.190104603767395,0.332644999027252
0.190104603767395,0.332644999027252
0.190000236034393,0.35701110959053
0.190000236034393,0.35701110959053
0.190000236034393,0.35701110959053
0.190000236034393,0.35701110959053
0.189945310354233,0.302781403064728
0.189945310354233,0.302781403064728
0.189945310354233,0.302781403064728
0.189945310354233,0.302781403064728
0.189932227134705,0.352722764015198
0.189932227134705,0.352722764015198
0.189932227134705,0.352722764015198
0.189927041530609,0.366022229194641
0.189927041530609,0.366022229194641
0.189927041530609,0.366022229194641
0.189927041530609,0.366022229194641
0.18985615670681,0.323053240776062
0.18985615670681,0.323053240776062
0.18985615670681,0.323053240776062
0.189813077449799,0.321678221225738
0.189813077449799,0.321678221225738
0.189813077449799,0.321678221225738
0.189810082316399,0.351038783788681
0.189810082316399,0.351038783788681
0.189810082316399,0.351038783788681
0.189810082316399,0.351038783788681
0.189790546894074,0.324487686157227
0.189790546894074,0.324487686157227
0.189790546894074,0.324487686157227
0.18978813290596,0.31930348277092
0.18978813290596,0.31930348277092
0.18978813290596,0.31930348277092
0.189756453037262,0.303385078907013
0.189756453037262,0.303385078907013
0.189756453037262,0.303385078907013
0.189756453037262,0.303385078907013
0.189754664897919,0.369099378585815
0.189754664897919,0.369099378585815
0.189754664897919,0.369099378585815
0.189754664897919,0.369099378585815
0.189750403165817,0.336531728506088
0.189750403165817,0.336531728506088
0.189750403165817,0.336531728506088
0.189733773469925,0.338683903217316
0.189733773469925,0.338683903217316
0.189733773469925,0.338683903217316
0.189703658223152,0.307126522064209
0.189703658223152,0.307126522064209
0.189703658223152,0.307126522064209
0.189698159694672,0.335215926170349
0.189698159694672,0.335215926170349
0.189698159694672,0.335215926170349
0.189698159694672,0.335215926170349
0.189693197607994,0.332644492387772
0.189693197607994,0.332644492387772
0.189693197607994,0.332644492387772
0.189693197607994,0.332644492387772
0.18960477411747,0.372531205415726
0.18960477411747,0.372531205415726
0.18960477411747,0.372531205415726
0.189558297395706,0.372735679149628
0.189558297395706,0.372735679149628
0.189558297395706,0.372735679149628
0.189558297395706,0.372735679149628
0.189554452896118,0.319626331329346
0.189554452896118,0.319626331329346
0.189554452896118,0.319626331329346
0.189553737640381,0.336763143539429
0.189553737640381,0.336763143539429
0.189553737640381,0.336763143539429
0.18953675031662,0.315527021884918
0.18953675031662,0.315527021884918
0.18953675031662,0.315527021884918
0.189500659704208,0.326675295829773
0.189500659704208,0.326675295829773
0.189500659704208,0.326675295829773
0.189399898052216,0.30774062871933
0.189399898052216,0.30774062871933
0.189399898052216,0.30774062871933
0.189399898052216,0.30774062871933
0.189363598823547,0.352642565965652
0.189363598823547,0.352642565965652
0.189363598823547,0.352642565965652
0.189336389303207,0.334816843271255
0.189336389303207,0.334816843271255
0.189336389303207,0.334816843271255
0.189336389303207,0.334816843271255
0.189320281147957,0.30520486831665
0.189320281147957,0.30520486831665
0.189320281147957,0.30520486831665
0.189320281147957,0.30520486831665
0.189261913299561,0.331074476242065
0.189261913299561,0.331074476242065
0.189261913299561,0.331074476242065
0.189261913299561,0.331074476242065
0.189229547977448,0.285506904125214
0.189229547977448,0.285506904125214
0.189229547977448,0.285506904125214
0.189222738146782,0.311633169651031
0.189222738146782,0.311633169651031
0.189222738146782,0.311633169651031
0.189147502183914,0.302322924137115
0.189147502183914,0.302322924137115
0.189147502183914,0.302322924137115
0.189090460538864,0.313255608081818
0.189090460538864,0.313255608081818
0.189090460538864,0.313255608081818
0.189090460538864,0.313255608081818
0.189073354005814,0.341738104820251
0.189073354005814,0.341738104820251
0.189073354005814,0.341738104820251
0.189054161310196,0.318233668804169
0.189054161310196,0.318233668804169
0.189054161310196,0.318233668804169
0.189050540328026,0.321047991514206
0.189050540328026,0.321047991514206
0.189050540328026,0.321047991514206
0.189050540328026,0.321047991514206
0.189033433794975,0.285420954227448
0.189033433794975,0.285420954227448
0.189033433794975,0.285420954227448
0.189033433794975,0.285420954227448
0.188951075077057,0.301265716552734
0.188951075077057,0.301265716552734
0.188951075077057,0.301265716552734
0.188951075077057,0.301265716552734
0.188935875892639,0.349177777767181
0.188935875892639,0.349177777767181
0.188935875892639,0.349177777767181
0.188907891511917,0.315405309200287
0.188907891511917,0.315405309200287
0.188907891511917,0.315405309200287
0.188907891511917,0.315405309200287
0.188884824514389,0.307285338640213
0.188884824514389,0.307285338640213
0.188884824514389,0.307285338640213
0.188884824514389,0.307285338640213
0.188879072666168,0.295180797576904
0.188879072666168,0.295180797576904
0.188879072666168,0.295180797576904
0.188879072666168,0.295180797576904
0.188877806067467,0.304205894470215
0.188877806067467,0.304205894470215
0.188877806067467,0.304205894470215
0.188877806067467,0.304205894470215
0.188863545656204,0.323395013809204
0.188863545656204,0.323395013809204
0.188863545656204,0.323395013809204
0.188863545656204,0.323395013809204
0.188861340284348,0.332176119089127
0.188861340284348,0.332176119089127
0.188861340284348,0.332176119089127
0.188842251896858,0.277675151824951
0.188842251896858,0.277675151824951
0.188842251896858,0.277675151824951
0.188835978507996,0.333090007305145
0.188835978507996,0.333090007305145
0.188835978507996,0.333090007305145
0.188835978507996,0.333090007305145
0.188712507486343,0.305427312850952
0.188712507486343,0.305427312850952
0.188712507486343,0.305427312850952
0.18868413567543,0.324066281318665
0.18868413567543,0.324066281318665
0.18868413567543,0.324066281318665
0.18868413567543,0.324066281318665
0.188638523221016,0.345888257026672
0.188638523221016,0.345888257026672
0.188638523221016,0.345888257026672
0.188638523221016,0.345888257026672
0.188636034727097,0.322787016630173
0.188636034727097,0.322787016630173
0.188636034727097,0.322787016630173
0.188636034727097,0.322787016630173
0.188626885414124,0.340247392654419
0.188626885414124,0.340247392654419
0.188626885414124,0.340247392654419
0.18860474228859,0.328812122344971
0.18860474228859,0.328812122344971
0.18860474228859,0.328812122344971
0.18860474228859,0.328812122344971
